날짜,코드,종가,외인지분율,외인_억,기관_억,개인_억
2025-12-29,241690,3420.0,1.61,0.0,,-0.0
2025-12-30,241690,3370.0,1.62,-0.4,0.2,0.2
2026-01-02,241690,3425.0,1.56,0.5,0.3,-0.8
2026-01-05,241690,3440.0,1.63,-0.2,-0.2,0.4
2026-01-06,241690,3380.0,1.6,-0.1,0.0,0.1
2026-01-07,241690,3340.0,1.59,-0.6,0.0,0.4
2026-01-08,241690,3205.0,1.51,-0.4,-0.1,0.5
2026-01-09,241690,3265.0,1.47,0.2,0.1,-0.1
2026-01-12,241690,3325.0,1.48,0.3,0.1,-0.4
2026-01-13,241690,3495.0,1.53,-0.2,0.9,-0.7
2026-01-14,241690,3495.0,1.51,0.2,-0.3,0.1
2026-01-15,241690,3600.0,1.54,0.4,-0.2,-0.3
2026-01-16,241690,3565.0,1.58,0.5,-0.3,-0.2
2026-01-19,241690,3635.0,1.64,1.1,0.2,-1.3
2026-01-20,241690,3695.0,1.77,2.9,-0.3,-2.6
2026-01-21,241690,3670.0,2.09,1.7,0.3,-2.1
2026-01-22,241690,3680.0,2.29,2.2,0.4,-2.6
2026-01-23,241690,3580.0,2.53,-0.6,-0.7,1.4
2026-01-26,241690,3615.0,2.46,0.3,-0.2,-0.0
2026-01-27,241690,4120.0,2.49,-7.3,1.5,6.0
2026-01-28,241690,4160.0,1.81,-10.5,-0.8,11.3
2026-01-29,241690,4060.0,0.9,2.1,0.4,-2.4
2026-01-30,241690,3880.0,1.1,-2.2,-1.0,3.3
2026-02-02,241690,3835.0,0.99,-1.4,0.1,1.3
2026-02-03,241690,3870.0,0.83,1.8,0.4,-2.2
2026-02-04,241690,4000.0,1.02,-1.1,-0.4,1.5
2026-02-05,241690,3825.0,0.91,-0.9,-0.2,1.2
2026-02-06,241690,3780.0,0.82,1.4,0.1,-1.5
2026-02-09,241690,3855.0,0.99,1.0,-0.0,-1.0
2026-02-10,241690,3885.0,1.1,0.5,0.2,-0.7
2026-02-11,241690,3880.0,1.15,-0.4,-0.1,0.5
2026-02-12,241690,3805.0,1.16,0.8,0.2,-1.0
2026-02-13,241690,3715.0,1.24,0.9,-0.2,-0.7
2026-02-19,241690,3890.0,1.34,-0.7,0.1,0.6
2026-02-20,241690,3915.0,1.27,1.9,-0.1,-1.8
2026-02-23,241690,3865.0,1.46,2.0,0.2,-2.2
2026-02-24,241690,3940.0,1.69,-1.6,0.7,0.9
2026-02-25,241690,4045.0,1.54,0.8,-0.2,-0.6
2026-02-26,241690,3910.0,1.62,0.4,-0.4,0.0
2026-02-27,241690,3920.0,1.67,0.1,-0.4,0.3
2026-03-03,241690,3875.0,1.67,-0.5,0.0,0.2
2026-03-04,241690,3400.0,1.62,-0.9,0.3,0.6
2026-03-05,241690,3775.0,1.52,3.9,-0.2,-3.7
2026-03-06,241690,3800.0,1.94,0.4,-0.1,-0.3
2026-03-09,241690,3595.0,1.99,-1.0,-0.1,1.1
2026-03-10,241690,3770.0,1.87,0.9,-0.0,-0.9
2026-03-11,241690,3915.0,1.98,0.7,0.1,-1.8
2026-03-12,241690,3900.0,2.05,0.2,0.0,-0.2
2026-03-13,241690,3890.0,2.07,0.3,-0.1,-0.2
2026-03-16,241690,3900.0,2.1,-0.7,-0.1,0.8
2026-03-17,241690,3970.0,2.03,0.1,0.0,0.3
2026-03-18,241690,3970.0,2.04,-0.0,-0.0,0.0
2026-03-19,241690,3850.0,2.04,-0.4,0.0,1.4
2026-03-20,241690,3920.0,1.99,1.4,0.0,-0.9
2026-03-23,241690,3765.0,2.13,-0.4,0.1,0.2
2026-03-24,241690,3835.0,2.09,0.9,0.0,-0.9
2026-03-25,241690,3840.0,2.19,0.2,-0.2,-0.0
2026-03-26,241690,3700.0,2.22,-0.5,0.2,0.2
2026-03-27,241690,3690.0,2.17,0.1,0.1,-0.2
2026-03-30,241690,3575.0,2.18,-0.2,-0.1,0.4
2026-03-31,241690,3485.0,2.15,-0.6,-0.1,0.7
2026-04-01,241690,3660.0,2.08,0.9,-0.1,-0.8
2026-04-02,241690,3510.0,2.12,-1.9,-0.0,1.9
2026-04-03,241690,3565.0,1.91,-0.1,0.0,0.1
2026-04-06,241690,3565.0,1.89,-0.6,0.0,0.6
2026-04-07,241690,3480.0,1.82,-0.9,-0.0,0.9
2026-04-08,241690,3620.0,1.71,1.3,0.0,-1.3
2026-04-09,241690,3665.0,1.86,-0.2,-0.0,0.2
2026-04-10,241690,3730.0,1.84,1.0,0.1,-1.1
2026-04-13,241690,3830.0,1.95,0.4,-0.1,-0.3
2026-04-14,241690,3885.0,2.0,0.8,-0.0,-0.7
2026-04-15,241690,3900.0,2.08,0.3,0.1,-0.4
2026-04-16,241690,3915.0,2.11,0.9,0.1,-1.0
2026-04-17,241690,3910.0,2.2,0.0,0.1,-0.3
2026-04-20,241690,3835.0,2.21,-0.0,-0.1,0.1
2026-04-21,241690,3905.0,2.21,-0.3,-0.1,0.4
2026-04-22,241690,3975.0,2.12,-1.6,0.1,1.4
2026-04-23,241690,3955.0,1.95,0.4,-0.0,-0.2
2026-04-24,241690,3920.0,2.0,0.9,0.1,-1.1
2026-04-27,241690,3895.0,2.17,-0.1,-0.2,0.2
2026-04-28,241690,3880.0,2.16,0.2,-0.1,-0.2
2026-04-29,241690,3910.0,2.18,0.9,0.1,-1.0
2026-04-30,241690,3865.0,2.28,-1.9,-0.1,1.9
2026-05-04,241690,4015.0,2.09,1.6,-0.0,-1.6
2026-05-06,241690,3920.0,2.25,-1.4,0.0,1.5
2026-05-07,241690,3890.0,2.1,0.2,0.1,-0.3
2026-05-08,241690,4010.0,2.12,0.8,0.0,-0.8
2026-05-11,241690,3830.0,2.2,-2.1,-0.1,2.2
2026-05-12,241690,3765.0,1.99,-0.4,0.0,0.3
2026-05-13,241690,3745.0,1.95,1.1,0.1,-1.3
2026-05-14,241690,3785.0,2.07,-0.5,-0.1,0.6
2026-05-15,241690,3650.0,2.02,-0.4,-0.0,0.4
2026-05-18,241690,3540.0,1.95,-0.8,0.0,0.8
2026-05-19,241690,3410.0,1.85,0.4,-0.0,-0.4
2026-05-20,241690,3305.0,1.89,-0.4,0.0,0.3
2026-05-21,241690,3390.0,1.85,0.3,0.0,-0.4
2026-05-22,241690,3450.0,1.89,0.4,-0.0,-0.5
2026-05-26,241690,3360.0,1.94,-1.2,-0.1,1.3
2026-05-27,241690,3190.0,1.8,-0.7,0.1,0.7
2026-05-28,241690,3260.0,1.71,-0.6,-0.1,0.7
2026-05-29,241690,3080.0,1.63,-0.3,0.0,0.2
2026-06-01,241690,3020.0,1.6,-0.1,0.0,0.1
2026-06-02,241690,2960.0,1.58,0.4,-0.0,-0.4
2026-06-04,241690,2935.0,1.64,0.6,0.1,-0.7
2026-06-05,241690,2915.0,1.73,-0.2,-0.1,0.2
2026-06-08,241690,2690.0,1.7,-0.8,0.0,0.7
2026-06-09,241690,2800.0,1.59,0.9,-0.0,-0.9
2026-06-10,241690,2765.0,1.72,0.1,-0.0,-0.1
2026-06-11,241690,2790.0,1.73,0.0,0.1,-0.1
2026-06-12,241690,2910.0,1.72,0.2,-0.0,-0.2
2026-06-15,241690,2910.0,1.75,-0.1,-0.1,0.2
2026-06-16,241690,2900.0,1.73,-0.2,0.0,0.2
2026-06-17,241690,2940.0,1.71,-0.1,0.0,0.1
2026-06-18,241690,2910.0,1.69,-0.1,-0.0,0.2
2026-06-19,241690,2775.0,1.67,-1.1,-0.0,1.1
2026-06-22,241690,2775.0,1.51,-0.1,0.0,0.1
2026-06-23,241690,2650.0,1.5,-0.5,0.0,0.5
2026-06-24,241690,2665.0,1.41,-0.7,0.0,0.7
2026-06-25,241690,2570.0,1.31,-0.4,0.1,0.3
2026-06-26,241690,2575.0,1.25,0.4,0.3,0.0
2026-06-29,241690,2770.0,1.32,0.5,-0.2,-0.3
2026-06-30,241690,2775.0,1.39,-0.2,0.3,-0.2
2026-07-01,241690,2755.0,1.37,-0.2,0.1,0.2
2026-07-02,241690,2700.0,1.33,0.2,-0.2,-0.0
2026-07-03,241690,2750.0,1.37,0.9,0.4,-1.3
2026-07-06,241690,2705.0,1.5,-0.1,0.1,0.0
2026-07-07,241690,2620.0,1.48,-0.0,0.1,-0.1
2026-07-08,241690,2515.0,1.48,0.4,-0.3,-0.1
2026-07-09,241690,2515.0,1.54,0.2,-0.3,0.1
2026-07-10,241690,2615.0,1.57,0.5,-0.2,-0.3
2026-07-13,241690,2590.0,1.65,-0.3,-0.1,0.4
2025-07-14,241710,70200.0,12.27,-10.2,53.3,-43.1
2025-07-15,241710,69200.0,12.14,0.4,-4.0,3.8
2025-07-16,241710,67700.0,12.32,9.5,-11.5,2.6
2025-07-17,241710,68400.0,12.46,0.5,1.9,-2.4
2025-07-18,241710,67700.0,12.45,15.8,5.1,-20.3
2025-07-21,241710,67800.0,12.68,8.5,-3.5,-4.9
2025-07-22,241710,67100.0,12.9,-1.1,-2.5,3.3
2025-07-23,241710,66500.0,12.86,13.5,-8.1,-5.8
2025-07-24,241710,66100.0,13.04,6.7,1.6,-7.9
2025-07-25,241710,66700.0,13.06,7.2,-1.7,-4.3
2025-07-28,241710,65200.0,13.18,5.2,-1.3,-3.7
2025-07-29,241710,67900.0,13.28,13.3,9.6,-21.9
2025-07-30,241710,68000.0,13.49,-0.9,-2.8,3.5
2025-07-31,241710,67500.0,13.46,-4.9,-4.6,9.3
2025-08-01,241710,64700.0,13.33,6.3,-3.6,-2.9
2025-08-04,241710,64100.0,13.44,6.1,-8.4,2.4
2025-08-05,241710,65800.0,13.52,0.7,4.4,-5.3
2025-08-06,241710,66600.0,13.56,12.5,-2.2,-10.1
2025-08-07,241710,67400.0,13.72,-2.1,-4.1,5.9
2025-08-08,241710,67700.0,13.67,3.9,-10.6,6.4
2025-08-11,241710,62500.0,13.72,-14.4,-0.8,14.8
2025-08-12,241710,62100.0,13.65,43.4,-46.1,3.1
2025-08-13,241710,59100.0,14.38,39.7,-66.5,26.6
2025-08-14,241710,62500.0,15.01,26.9,-8.1,-18.7
2025-08-18,241710,62000.0,15.47,8.4,-4.0,-3.9
2025-08-19,241710,61500.0,15.58,2.4,3.2,-5.7
2025-08-20,241710,62200.0,15.62,5.8,8.9,-14.3
2025-08-21,241710,63500.0,15.67,13.2,-2.6,-11.0
2025-08-22,241710,62800.0,15.78,6.6,0.1,-6.7
2025-08-25,241710,63500.0,15.85,-2.9,10.0,-6.0
2025-08-26,241710,62700.0,15.84,6.6,-2.7,-2.5
2025-08-27,241710,62200.0,15.93,-0.2,3.4,-1.9
2025-08-28,241710,63100.0,15.94,7.8,1.4,-8.3
2025-08-29,241710,62300.0,16.05,3.7,-4.7,0.7
2025-09-01,241710,60800.0,16.16,7.9,-3.5,-4.5
2025-09-02,241710,58600.0,16.25,-10.1,12.0,-0.7
2025-09-03,241710,58500.0,16.11,-12.1,20.8,-7.8
2025-09-04,241710,60200.0,15.89,-13.7,21.4,-7.4
2025-09-05,241710,58400.0,15.63,-10.4,3.2,7.3
2025-09-08,241710,60100.0,15.46,-7.0,3.8,3.5
2025-09-09,241710,65700.0,15.35,44.9,2.7,-46.2
2025-09-10,241710,65700.0,16.3,-6.4,9.9,-3.2
2025-09-11,241710,65600.0,16.17,-10.2,8.0,1.6
2025-09-12,241710,66200.0,15.98,4.5,-2.3,-2.0
2025-09-15,241710,64600.0,16.09,14.5,0.0,-13.7
2025-09-16,241710,63700.0,16.34,8.5,-12.1,5.4
2025-09-17,241710,64400.0,16.45,1.1,-4.5,3.2
2025-09-18,241710,68000.0,16.45,-0.9,20.5,-18.7
2025-09-19,241710,66700.0,16.23,-12.4,12.1,-0.1
2025-09-22,241710,70000.0,16.08,-18.0,28.2,-8.6
2025-09-23,241710,69500.0,15.92,-10.9,6.7,4.0
2025-09-24,241710,69400.0,15.84,-6.7,10.4,-2.8
2025-09-25,241710,68200.0,15.62,-11.1,14.0,-3.8
2025-09-26,241710,69500.0,15.53,-5.2,17.0,-10.8
2025-09-29,241710,74400.0,15.44,-9.2,27.7,-12.8
2025-09-30,241710,73200.0,15.38,-15.4,16.7,1.9
2025-10-01,241710,72400.0,15.15,-7.8,10.5,-3.7
2025-10-02,241710,72200.0,15.14,-5.1,13.2,-8.7
2025-10-10,241710,67800.0,15.1,-2.5,-6.7,9.2
2025-10-13,241710,66200.0,15.0,2.0,-8.9,6.9
2025-10-14,241710,61500.0,14.98,1.5,-31.7,29.0
2025-10-15,241710,65500.0,14.98,-12.2,37.9,-25.1
2025-10-16,241710,65300.0,14.83,-2.8,6.8,-3.8
2025-10-17,241710,63600.0,14.84,-2.2,2.8,-0.4
2025-10-20,241710,67200.0,14.8,-8.0,22.9,-13.7
2025-10-21,241710,66700.0,14.68,3.1,4.7,-7.9
2025-10-22,241710,70500.0,14.71,-8.7,36.3,-24.8
2025-10-23,241710,69900.0,14.61,0.5,2.7,-3.6
2025-10-24,241710,67900.0,14.61,-5.6,1.7,4.2
2025-10-27,241710,68600.0,14.53,-0.1,6.8,-6.8
2025-10-28,241710,67600.0,14.54,6.9,-12.7,6.2
2025-10-29,241710,65300.0,14.65,0.5,-17.2,16.4
2025-10-30,241710,66800.0,14.64,-1.2,10.4,-4.5
2025-10-31,241710,66100.0,14.59,-9.1,11.6,-3.1
2025-11-03,241710,66900.0,14.45,-0.4,2.6,-1.7
2025-11-04,241710,66600.0,14.53,16.2,-21.8,5.2
2025-11-05,241710,69300.0,14.79,2.8,17.5,-19.7
2025-11-06,241710,67800.0,14.96,-30.2,20.3,9.7
2025-11-07,241710,76900.0,14.29,83.5,-9.8,-71.8
2025-11-10,241710,76300.0,15.43,25.3,-3.8,-20.3
2025-11-11,241710,71700.0,15.94,19.1,-26.8,8.9
2025-11-12,241710,75100.0,16.09,24.9,15.7,-38.6
2025-11-13,241710,72700.0,16.45,8.5,-9.5,2.2
2025-11-14,241710,70700.0,16.56,6.5,-4.1,-1.4
2025-11-17,241710,70700.0,16.48,4.5,-4.3,0.3
2025-11-18,241710,68600.0,16.56,2.5,1.0,-3.1
2025-11-19,241710,71300.0,16.59,14.7,2.6,-15.8
2025-11-20,241710,72300.0,16.92,-3.3,2.0,0.9
2025-11-21,241710,72300.0,16.88,3.4,-2.5,-1.2
2025-11-24,241710,71100.0,16.91,-4.7,-1.5,5.4
2025-11-25,241710,70700.0,16.84,6.1,-1.4,-4.8
2025-11-26,241710,70300.0,16.95,4.6,-1.2,-3.4
2025-11-27,241710,70200.0,17.03,-3.0,5.3,-1.7
2025-11-28,241710,75500.0,16.97,-2.6,22.1,-21.3
2025-12-01,241710,69500.0,16.88,-8.5,-10.3,18.0
2025-12-02,241710,70300.0,16.66,-5.8,-1.6,6.4
2025-12-03,241710,69300.0,16.58,-0.5,-2.5,2.9
2025-12-04,241710,67700.0,16.56,2.4,-15.0,12.3
2025-12-05,241710,67900.0,16.58,19.3,-26.0,6.7
2025-12-08,241710,71200.0,16.88,35.8,-11.5,-23.1
2025-12-09,241710,70000.0,17.41,-2.1,-4.8,7.0
2025-12-10,241710,70100.0,17.34,-2.9,4.4,-1.8
2025-12-11,241710,68000.0,17.34,-2.8,-25.1,27.4
2025-12-12,241710,67500.0,17.28,-6.5,-1.6,7.9
2025-12-15,241710,66200.0,17.17,19.2,-29.6,10.4
2025-12-16,241710,71400.0,17.45,32.0,23.2,-47.9
2025-12-17,241710,71600.0,18.02,8.2,6.6,-15.3
2025-12-18,241710,72400.0,18.12,-7.4,6.4,0.5
2025-12-19,241710,70900.0,18.05,-2.0,-4.6,5.8
2025-12-22,241710,69300.0,17.98,8.2,-17.0,8.8
2025-12-23,241710,68300.0,18.09,6.7,-18.7,11.6
2025-12-24,241710,67200.0,18.09,6.7,-20.1,13.8
2025-12-26,241710,65000.0,18.16,-1.2,-19.6,20.6
2025-12-29,241710,67600.0,17.94,2.4,8.1,-10.4
2025-12-30,241710,66600.0,17.98,0.6,-4.1,3.5
2026-01-02,241710,70000.0,17.98,0.7,11.9,-11.5
2026-01-05,241710,70400.0,18.0,2.8,9.8,-11.6
2026-01-06,241710,67900.0,18.05,1.6,-13.0,11.2
2026-01-07,241710,66100.0,18.06,-6.3,-40.5,45.2
2026-01-08,241710,65900.0,17.94,5.8,-9.2,3.8
2026-01-09,241710,70000.0,18.03,14.5,38.4,-52.8
2026-01-12,241710,68500.0,18.38,-3.1,4.1,-0.8
2026-01-13,241710,67700.0,18.28,-12.3,8.6,3.1
2026-01-14,241710,68300.0,18.05,3.3,7.5,-9.2
2026-01-15,241710,67000.0,18.08,-15.4,-4.2,19.5
2026-01-16,241710,66700.0,17.69,-4.8,1.9,2.8
2026-01-19,241710,65700.0,17.47,-8.8,11.9,-2.9
2026-01-20,241710,71700.0,17.22,45.5,26.2,-67.0
2026-01-21,241710,73800.0,17.95,-11.8,40.7,-29.1
2026-01-22,241710,81200.0,17.84,2.9,30.3,-34.9
2026-01-23,241710,81100.0,18.0,-1.7,16.1,-12.3
2026-01-26,241710,81400.0,17.95,-55.0,55.7,-1.8
2026-01-27,241710,83600.0,16.97,-8.5,35.5,-22.9
2026-01-28,241710,86600.0,16.81,-12.4,42.5,-28.9
2026-01-29,241710,91800.0,16.66,-34.0,68.6,-29.1
2026-01-30,241710,96400.0,16.3,-24.9,70.9,-44.0
2026-02-02,241710,99400.0,16.06,23.1,13.3,-35.0
2026-02-03,241710,103000.0,16.27,28.7,-27.9,0.6
2026-02-04,241710,98100.0,16.48,59.6,-26.5,-31.0
2026-02-05,241710,99200.0,17.09,32.3,-13.5,-18.8
2026-02-06,241710,96500.0,17.41,11.5,-0.1,-11.6
2026-02-09,241710,100100.0,17.12,-14.4,21.0,-6.9
2026-02-10,241710,100100.0,16.98,5.8,11.7,-17.3
2026-02-11,241710,100500.0,17.05,5.6,0.5,-6.3
2026-02-12,241710,99500.0,17.06,23.2,-7.4,-15.4
2026-02-13,241710,99900.0,17.33,6.6,-1.5,-1.7
2026-02-19,241710,99900.0,17.42,13.2,-7.5,-5.3
2026-02-20,241710,101400.0,17.56,-3.0,0.2,0.3
2026-02-23,241710,83500.0,17.52,-129.4,-172.9,300.4
2026-02-24,241710,84400.0,15.84,41.3,30.6,-72.5
2026-02-25,241710,84800.0,16.33,26.1,-18.2,-7.7
2026-02-26,241710,84400.0,16.91,32.0,-27.8,-4.3
2026-02-27,241710,84500.0,17.31,16.5,6.0,-22.6
2026-03-03,241710,77600.0,17.52,12.9,-37.8,23.2
2026-03-04,241710,70800.0,17.62,33.5,-21.5,-11.9
2026-03-05,241710,73600.0,18.05,-2.6,7.0,-3.2
2026-03-06,241710,76600.0,17.95,-21.2,28.2,-6.3
2026-03-09,241710,72700.0,17.73,3.4,-3.1,-0.1
2026-03-10,241710,74000.0,17.78,-0.4,-12.2,12.5
2026-03-11,241710,71300.0,17.75,24.5,-52.0,27.2
2026-03-12,241710,70500.0,17.98,2.3,-21.8,19.5
2026-03-13,241710,72800.0,17.95,3.3,-0.3,-3.1
2026-03-16,241710,71700.0,17.98,3.4,-5.2,3.3
2026-03-17,241710,73300.0,18.34,28.2,-6.1,-20.2
2026-03-18,241710,75100.0,18.73,-12.2,18.4,-7.0
2026-03-19,241710,73800.0,18.62,-10.2,6.7,3.5
2026-03-20,241710,76800.0,18.45,-14.5,31.0,-16.0
2026-03-23,241710,77300.0,18.3,-43.3,69.6,-25.1
2026-03-24,241710,80600.0,17.73,-48.8,57.0,-7.9
2026-03-25,241710,80300.0,17.23,-17.3,13.3,2.7
2026-03-26,241710,77800.0,17.06,-22.3,19.7,2.6
2026-03-27,241710,84600.0,16.84,7.9,17.5,-26.5
2026-03-30,241710,80800.0,17.22,-19.4,14.2,5.5
2026-03-31,241710,79700.0,16.98,-12.9,7.5,5.4
2026-04-01,241710,80300.0,16.84,-3.0,-4.5,8.0
2026-04-02,241710,77800.0,16.77,7.1,-7.9,1.0
2026-04-03,241710,76700.0,17.02,-4.7,-2.5,7.1
2026-04-06,241710,74400.0,16.86,12.1,-19.8,7.6
2026-04-07,241710,72700.0,17.02,19.0,-21.8,3.2
2026-04-08,241710,75200.0,17.25,-6.6,-9.4,15.8
2026-04-09,241710,78200.0,17.22,7.0,-1.1,-5.9
2026-04-10,241710,79300.0,17.38,-25.1,23.5,1.5
2026-04-13,241710,84600.0,17.08,4.1,20.5,-24.3
2026-04-14,241710,82800.0,17.23,-6.5,-3.6,10.3
2026-04-15,241710,84300.0,17.14,-13.9,18.4,-3.5
2026-04-16,241710,84200.0,16.91,-0.3,-4.1,4.1
2026-04-17,241710,84900.0,16.92,0.5,-1.2,0.6
2026-04-20,241710,85300.0,16.89,39.0,-35.9,-3.1
2026-04-21,241710,84900.0,17.36,15.5,-20.5,4.8
2026-04-22,241710,85500.0,17.48,46.5,-47.9,1.1
2026-04-23,241710,84900.0,18.0,35.3,-35.0,-0.9
2026-04-24,241710,86000.0,18.39,-4.5,-8.2,12.5
2026-04-27,241710,86800.0,18.33,4.0,-7.1,3.2
2026-04-28,241710,85300.0,18.34,25.8,-36.9,8.3
2026-04-29,241710,84300.0,18.62,12.5,-22.2,9.6
2026-04-30,241710,81000.0,18.73,9.9,-15.3,4.7
2026-05-04,241710,79400.0,18.75,-2.9,-13.7,17.2
2026-05-06,241710,76900.0,18.67,13.7,-45.1,30.8
2026-05-07,241710,76600.0,18.81,-3.6,-4.2,7.5
2026-05-08,241710,76800.0,18.77,-4.7,-22.6,27.0
2026-05-11,241710,85500.0,18.67,41.7,8.5,-50.8
2026-05-12,241710,91200.0,19.44,59.3,4.8,-62.6
2026-05-13,241710,85900.0,20.41,17.0,-13.0,-3.9
2026-05-14,241710,86700.0,20.59,8.2,0.4,-4.1
2026-05-15,241710,85300.0,20.75,9.9,-1.9,-7.5
2026-05-18,241710,78500.0,20.83,-1.0,-6.7,8.3
2026-05-19,241710,75100.0,20.8,-5.5,1.0,4.3
2026-05-20,241710,72600.0,20.73,2.8,-4.2,1.9
2026-05-21,241710,72800.0,20.81,4.1,-11.8,7.5
2026-05-22,241710,75300.0,20.91,15.1,-20.0,4.5
2026-05-26,241710,74500.0,21.06,5.3,-9.6,8.7
2026-05-27,241710,68700.0,21.06,13.6,-59.3,46.5
2026-05-28,241710,70600.0,21.19,12.7,-5.3,-7.8
2026-05-29,241710,71400.0,21.34,5.4,-6.6,0.9
2026-06-01,241710,71700.0,21.36,6.2,-5.3,-3.7
2026-06-02,241710,70100.0,21.42,-11.4,10.7,-1.6
2026-06-04,241710,72200.0,21.22,4.7,-8.4,0.4
2026-06-05,241710,70200.0,21.3,-5.1,1.0,4.2
2026-06-08,241710,67100.0,21.25,-7.1,15.4,-7.9
2026-06-09,241710,69200.0,21.19,8.4,-8.2,-0.3
2026-06-10,241710,70000.0,21.3,5.9,-3.1,-3.2
2026-06-11,241710,70400.0,21.38,13.7,-18.9,4.3
2026-06-12,241710,68800.0,21.58,6.3,-11.6,5.2
2026-06-15,241710,70800.0,21.64,1.9,-1.6,-0.2
2026-06-16,241710,67800.0,21.67,-11.0,-18.4,29.3
2026-06-17,241710,70100.0,21.44,39.1,-19.9,-19.1
2026-06-18,241710,69000.0,22.05,9.5,-0.8,-1.4
2026-06-19,241710,64700.0,22.2,12.7,-40.2,26.9
2026-06-22,241710,66400.0,22.31,1.4,-4.3,3.1
2026-06-23,241710,65200.0,22.58,5.1,2.9,-7.1
2026-06-24,241710,66700.0,22.62,3.4,-0.4,-2.3
2026-06-25,241710,63900.0,22.69,1.0,-7.3,6.2
2026-06-26,241710,66100.0,22.7,6.2,13.4,-19.5
2026-06-29,241710,71100.0,22.88,-2.0,21.2,-18.8
2026-06-30,241710,69000.0,22.89,-8.8,5.7,3.0
2026-07-01,241710,80600.0,22.77,2.2,33.9,-35.4
2026-07-02,241710,84300.0,22.94,-49.4,102.7,-53.1
2026-07-03,241710,82200.0,22.41,-15.9,27.6,-11.7
2026-07-06,241710,82600.0,22.23,-13.1,23.7,-11.1
2026-07-07,241710,84400.0,22.06,9.2,20.7,-30.1
2026-07-08,241710,80400.0,22.09,-16.3,15.4,0.7
2026-07-09,241710,85500.0,21.84,-15.5,28.5,-12.9
2026-07-10,241710,83000.0,21.7,-5.8,2.6,4.0
2026-07-13,241710,88700.0,21.66,0.2,-8.7,8.4
2025-07-14,241770,14050.0,2.37,1.7,0.4,-2.1
2025-07-15,241770,14230.0,2.5,0.2,0.6,-0.8
2025-07-16,241770,14300.0,2.54,1.0,0.3,-1.3
2025-07-17,241770,13660.0,2.61,-0.9,0.2,0.7
2025-07-18,241770,13730.0,2.54,-0.3,0.0,0.3
2025-07-21,241770,13340.0,2.52,-0.7,-0.0,0.7
2025-07-22,241770,13110.0,2.47,0.0,0.0,0.1
2025-07-23,241770,13080.0,2.47,0.0,0.0,-0.0
2025-07-24,241770,13180.0,2.47,0.1,0.0,-0.1
2025-07-25,241770,12670.0,2.48,-0.4,0.0,0.4
2025-07-28,241770,12490.0,2.45,-0.0,0.0,0.0
2025-07-29,241770,12320.0,2.44,-0.2,0.0,0.1
2025-07-30,241770,12310.0,2.43,-0.5,0.0,0.5
2025-07-31,241770,12320.0,2.39,-0.2,-0.0,0.2
2025-08-01,241770,11860.0,2.37,-0.8,0.0,0.8
2025-08-04,241770,12220.0,2.31,0.4,0.0,-0.6
2025-08-05,241770,12610.0,2.34,1.7,-0.0,-1.0
2025-08-06,241770,12360.0,2.47,-0.5,0.1,0.4
2025-08-07,241770,12250.0,2.43,-0.3,-0.0,0.3
2025-08-08,241770,12290.0,2.41,-0.2,-0.0,0.2
2025-08-11,241770,11940.0,2.39,-1.8,0.2,1.5
2025-08-12,241770,12220.0,2.25,-0.3,0.0,0.3
2025-08-13,241770,12200.0,2.22,-0.3,0.1,0.2
2025-08-14,241770,12580.0,2.2,0.2,-0.0,-0.2
2025-08-18,241770,12300.0,2.21,-0.6,0.0,0.6
2025-08-19,241770,12040.0,2.17,-0.5,0.1,0.4
2025-08-20,241770,12020.0,2.12,-0.1,0.0,0.1
2025-08-21,241770,11820.0,2.11,-0.3,0.0,0.3
2025-08-22,241770,12060.0,2.08,0.4,0.0,-0.4
2025-08-25,241770,12400.0,2.12,0.4,0.0,-0.6
2025-08-26,241770,12260.0,2.15,-0.0,-0.2,0.1
2025-08-27,241770,12240.0,2.14,-0.2,0.0,0.2
2025-08-28,241770,12420.0,2.13,1.0,0.0,-1.0
2025-08-29,241770,12650.0,2.21,1.0,0.0,-1.0
2025-09-01,241770,12200.0,2.28,-0.6,0.0,0.5
2025-09-02,241770,12300.0,2.23,-0.1,0.0,0.0
2025-09-03,241770,12100.0,2.23,-0.1,0.0,0.1
2025-09-04,241770,12300.0,2.22,0.0,-0.0,-0.0
2025-09-05,241770,12160.0,2.22,-0.5,-0.0,0.5
2025-09-08,241770,12320.0,2.18,0.3,-0.3,0.1
2025-09-09,241770,12740.0,2.2,1.3,0.0,-1.3
2025-09-10,241770,12820.0,2.3,-0.6,-0.0,0.7
2025-09-11,241770,13070.0,2.25,0.4,-0.0,-0.4
2025-09-12,241770,13560.0,2.28,1.1,0.0,-1.1
2025-09-15,241770,14800.0,2.37,7.2,-0.5,-13.0
2025-09-16,241770,15350.0,2.86,0.7,-1.5,-0.5
2025-09-17,241770,15350.0,2.9,0.8,0.0,-1.1
2025-09-18,241770,17030.0,2.96,0.7,1.0,-2.3
2025-09-19,241770,17210.0,3.0,2.0,0.0,-2.7
2025-09-22,241770,18030.0,3.11,3.1,-0.2,-2.2
2025-09-23,241770,17600.0,3.28,-1.0,0.0,0.7
2025-09-24,241770,17800.0,3.23,0.8,0.0,-1.0
2025-09-25,241770,19620.0,3.28,8.5,-0.6,-10.1
2025-09-26,241770,19650.0,3.72,-2.0,0.0,2.2
2025-09-29,241770,20800.0,3.62,0.3,-0.1,-0.3
